,Unnamed: 0,dialog
1569,1569," Henry, don't."
1570,1570,It ain't my fault what happened.
1571,1571, I warned that boy. Warned both of 'em.
1572,1572, Just let 'em go.
1573,1573,Hap!
1574,1574,"Hap, can you hold on?"
1575,1575,Need to get the coffin in the ground.
1576,1576,Hap?
1577,1577,Hap?
1578,1578,Appreciate it.
1579,1579,Why don't you use your boys?
1580,1580,My sons are not gettin' down out of that wagon.
1581,1581,Okay.
1582,1582,There we go.
1583,1583,"""Man who is born of a woman is of few days and full of trouble."" He cometh forth like a flower and is cut down."
1584,1584,He fleeth as a shadow and continueth not.
1585,1585,"And doth thou open thine eyes upon such a one, and bringest me into judgment with thee?"
1586,1586,Who can bring a clean thing out of an unclean? Not one.
1587,1587,"For there is hope of a tree, if it be cut down, that it will sprout again."
1588,1588,But man dieth and wasteth away.
1589,1589,"As the waters fell from the sea and drieth up, so man lieth down and riseth not."
1590,1590,"'Til the heavens be no more, they shall not awake, ""nor be raised out of their sleep."" Amen."
1591,1591, Amen.
1592,1592, Amen.
1593,1593,"All right, then."
1594,1594,"Come on, brother. Amen, Pappy."
1595,1595," Come on, girls."
1596,1596, Florence?
1597,1597,Give this to Ronsel...
1598,1598,if you see him.
1599,1599,Jamie!
1600,1600,Jamie!
1601,1601,Jamie!
1602,1602,My nightmare's always the same.
1603,1603,"First, I'm in a tank wearing a helmet."
1604,1604,Then I'm in the back of a car with a burlap sack over my head.
1605,1605,I scream.
1606,1606,"My lips move, and I can feel the strain."
1607,1607,But there's nothing coming out.
1608,1608,I hope that my pappy's untimely death brought the Jackson family some measure of peace.
1609,1609,Though I must admit it brings me none.
1610,1610,"All the while hoping that, by some miracle,  my friend Ronsel found happiness."
1611,1611, Whoa! Whoa!
1612,1612,But should my story end there?
1613,1613,Silenced and defeated?
1614,1614,"Oppression, fear, deformity."
1615,1615,It would take an extraordinary man to beat all that.
1616,1616,I would have to wean myself off laudanum and selfpity...
1617,1617,"and travel with a little card in my shirt pocket that said ""mute."" And then, finally..."
1618,1618,I would have to cross the Atlantic yet again.
1619,1619,This time not for war.
1620,1620,But for love.
1621,1621,Ronsel.
1622,1622,Mama?
1623,1623,And so I ended with that.
1624,1624,With love.
