,Unnamed: 0,dialog
721,721,Thank youl!
722,722, It isn't fair.
723,723, What?
724,724,For anyone to be that beautiful.
725,725,"If you were to stand down there, there's a barrier between second and steerage."
726,726,You could talk to her when she came round.
727,727,No. You couldn't do that.
728,728,I'm sorry.
729,729,"All the arrogance of class isn't at the very top, you see."
730,730,It's none of my business in any case.
731,731,I was talking out of turn.
732,732,I honestly am sorry.
733,733, How's the patient?
734,734, Expiring.
735,735,"Ah, and what time's the rosary?"
736,736, Blackguards.
737,737, We missed you at lunch.
738,738,We brought you some fruit from the table.
739,739,"Don't, David. Don't ever say food to me again as long as I live."
740,740," Kate, fetch the chamber."
741,741," Now that's foolish, listen, you have nothing whatever on your stomach."
742,742,"It's a great pity, surely, to be lying there the whole voyage and you the grandest dancer from ballymahon to drumlish."
743,743, Me dancing days are over.
744,744, More's the pity.
745,745,For haven't we the fine figure of a lad in with us to be looking everywhere so for the right partner.
746,746,"My merry, kind, and true."
747,747,But I'll not forget my darling.
748,748,In the land I'm going to.
749,749,"Oh, they say there's bread and work for all."
750,750,And the sun shines always there.
751,751,But I'll not forget old Ireland.
752,752,"Is it true what the song says, oli, that there's bread and work for all on the other side?"
753,753,"Oh, for all who is willing to work, to work hard."
754,754,"Ja, I say so."
755,755,What you find naturally depends what you're looking for.
756,756,A bit of money more than anything.
757,757,Amen to that.
758,758," What about you, Martin?"
759,759, What?
760,760,"Give over, will you?"
761,761,"In my view, there's not a sorrier sight in the world than a man that's gone spoons over a girl he's never even spoken to."
762,762," Leave it alone, Farrell."
