,Unnamed: 0,dialog
791,791,"It's a small surveillance subunit, but it's mine."
792,792,I didn't take this job to fuck up or let anyone else fuck up.
793,793,I handpicked this group.
794,794,"You're my A team. Now, our prim..."
795,795,"Hi, Captain."
796,796,This crazy fuck...
797,797, ...knocked Jimmy Bags' teeth out.
798,798, So?
799,799, He was...
800,800, He was reaching for his cigarettes.
801,801,You're gonna give me shit?
802,802,"It wasn't for no reason, Frank."
803,803,He reached into his coat.
804,804,I don't know if he's a bookie or what he's doing.
805,805,"Well, you do know what a bookie does, don't you?"
806,806,"Yeah. Yeah, he pays you."
807,807,Queenan's compartmentalizing everything in SIU...
808,808,...which is the right thing.
809,809,I don't trust half the troopers out there anymore.
810,810,Bottom line...
811,811,...we think we might have a problem.
812,812,We think Costello's got a rat in the state police.
813,813, Really?
814,814," Yeah, really."
815,815,Do we have direct access to Queenan's undercovers?
816,816,"No, no, not presently."
817,817,But I'm working on that.
818,818,"Here, Bill, this is for you."
819,819,"From now on, call the bar, ask for Mikey. Just Mikey."
820,820,You ask for Mikey because there is no Mikey.
821,821,You wait. We'll call you.
822,822, You got that?
823,823," Yeah, I got that."
824,824," Sorry, I didn't hear you."
825,825, I got that.
826,826,Good.
827,827,"Hi, Dad."
828,828,I got promoted. All right.
829,829,Excuse me for one second.
830,830,You know...
831,831,...if your father were alive...
832,832,...and saw you here sitting with me...
833,833,...let's say he'd have a word with me about this.
834,834,"In fact, he'd kill seven guys just to cut my throat."
835,835,And he could do it...
836,836,...which is maybe something you don't know about William Costigan Sr.
837,837," So he never...? I mean, never?"
838,838," No. No, no."
839,839,He kept his own counsel.
840,840,He never wanted money.
841,841,You can't do anything with a man like that.
842,842,Your Uncle Jackie...
843,843,...he also would kill my entire fucking family if he saw me here with you.
844,844,And I think about this.
845,845,So what the fuck are we talking about here?
846,846,Did you ever think about going back to school?
847,847,School?
848,848,"With all due respect, Mr. Costello..."
849,849,...school is out.
850,850,Maybe someday you'll wake the fuck up.
851,851,"Good day, Fathers."
852,852, Mr. Costello.
853,853," Good morning, Francis, good morning."
854,854,You recall our chat?
855,855,Little boys...
856,856,"...sucking on their peckers, et cetera and so forth..."
857,857,"""I am as God made me."" Was that your rationale?"
858,858,"May I remind you, in this archdiocese, God don't run the bingo."
859,859,May I remind you that pride comes before the fall.
860,860,How's Sister Mary Theresa doing?
861,861,We had a tasty relationship before she took her vows.
862,862,"Enjoy your clams, cocksuckers."
863,863,Pay them.
864,864,Get the old bombardier a drink on the house.
865,865, What do you got for me?
866,866, Uniform clipped him for suspended license.
867,867,"However, he's a subject of an open investigation..."
868,868,More than one. He's one of Costello's.
869,869,We're getting a warrant.
870,870,Can't get an address off him.
871,871,He paged his lawyer but the lawyer hasn't called back yet.
872,872, Who's the lawyer?
873,873, Didn't know the name. Just a number.
874,874,Beeper number.
875,875, And the guy didn't show up?
876,876, No.
877,877, And he beeped him?
878,878, Twice.
879,879,Give me your phone. Turn that off.
880,880, What?
881,881, Turn the fucking camera off.
882,882,Give it to me. He doesn't know what the fucking lawyer looks like.
883,883,Whose briefcase is this? All right.
884,884, It's off?
885,885, You're good.
886,886,"Afternoon, Mr. Fitzgibbons."
887,887, He can't do that.
888,888, He just did.
889,889, You my attorney?
890,890, What do you think?
891,891,Have you made statements or phone calls...
892,892,...I need to be made aware of?
893,893,I beeped you.
894,894,The card they gave me. That's it.
895,895, That's it?
896,896, That's it.
897,897,You need to call your mother...
898,898,...tell her you're not gonna be home for supper.
899,899,Camera's off.
900,900,It's off. Call your mother.
901,901,"Lookit, they're suiting up for a raid right now."
902,902,"I don't know where they're going, but they do. And so do you."
903,903,So make the call.
904,904,"Lookit, fuckstick, you don't gotta trust me..."
905,905,...just listen to what I'm saying to you.
906,906,"Mom, I'm not gonna make it home for supper."
907,907,"Sorry, yeah, I got held up."
908,908,"Yeah, no, you carry on without me."
909,909,I'll talk to you later. Okay.
910,910,Bye.
911,911,Everybody out. Move.
912,912,Thank you.
913,913,So who are you?
914,914,"I think you need a different attorney, Mr. Fitzgibbons. Have a great day."
915,915,So when the fuck am I gonna get out?
916,916,"All right, run the last number he called."
917,917,That's his house.
918,918,I'll swear to the judge I surveilled him there...
919,919,"...and abrafuckingcadabra, we got a warrant."
920,920, Why did you use my phone?
921,921, Because you didn't go in there.
922,922,The light's nice here in the morning.
923,923,So do you wanna talk about last night?
924,924,"You know, it's all right. Guys tend to make too big a deal out of it."
925,925,It's actually quite common.
926,926,I gotta go to work.
927,927,Do you lie?
928,928,Why? Do you?
929,929,"No, I'm asking if you lie."
930,930,Honesty is not synonymous with truth.
931,931,"Yeah, you lie."
932,932,You lie.
933,933,"Is it to do some good, to get somewhere personally..."
934,934,"...or, what, just for the fuck of it?"
935,935,"Well, I expect that some people do it to keep things on an even keel."
936,936,So you had a parent who was a drunk.
937,937,Did you?
938,938,No.
939,939,Let's keep it with you.
940,940,Talk about how you feel.
941,941,How I feel.
942,942,How I feel.
943,943, Fuck.
944,944," Brian, stop it."
945,945,No. Please. No.
946,946,Ain't gonna hurt you.
947,947,You sit there...
948,948,...with a mass murderer.
949,949,A mass murderer.
950,950,Your heart rate is jacked.
951,951,And your hand...
952,952,...steady.
953,953,That's one thing I figured out about myself in prison. My hand...
954,954,...does not shake.
955,955,Ever.
956,956,Wake the fuck up.
957,957,There was a cop leaving when I came in.
958,958,How did you know he was a cop?
959,959,"Bad haircut, no dress sense and a slight, you know, air of scumbag entitlement."
960,960, Do you see cops?
961,961, That's part of what I do.
962,962,I normally don't see cadets who've been kicked out of the academy.
963,963,"Oh, boy."
964,964,"You should get a better job, huh?"
965,965,Should I?
966,966,So do they all come in here...
967,967,"...and cry, your cops?"
968,968,"Sometimes they do. Yeah, sure."
969,969,"Sometimes they cry, yeah."
970,970,"If they've had trouble at home, if they've had to use their weapons..."
971,971,Use their weapons?
972,972,Let me tell you something.
973,973,They signed up to use their weapons.
974,974,"Most of them, all right."
975,975,But they watch enough TV...
976,976,...so they know they have to weep after they use their weapons.
977,977,There is no one more full of shit than a cop.
978,978,Except for a cop on TV.
979,979,I looked at your file.
980,980,I see that you have a record of assault.
981,981,Yeah.
982,982,So what was it like for you in jail?
983,983,"What, you wanna hear about the showers?"
984,984,Is that what you wanna hear about?
985,985,Did something happen to you?
986,986,No.
987,987," Okay, let's do this. Come on, spread them."
988,988," Hey, you think you can pop somebody..."
989,989,...and there's a special card to play?
990,990,"Jimmy Bags, whose jaw you broke..."
991,991,...happens to work undercover for the Boston Police Department.
992,992,I'm going nuts.
993,993,I can't be someone else every day.
994,994,It's been a year. I've had enough!
995,995,Calm down. Most people do it every day.
996,996,What's the big deal?
997,997," Well, I'm not them. I'm not them, okay?"
998,998, Exactly.
999,999,You're nobody.
1000,1000,"You signed the papers, remember?"
1001,1001,We're the only two people on this earth that even know you're a cop.
1002,1002,"How about we just erase your file, huh?"
1003,1003,How about we erase your file...
1004,1004,...and you're just another soldier for Costello...
1005,1005,...open to arrest for I don't know how many felonies. What do you say?
1006,1006,"How about I fucking kill you, huh?"
1007,1007,How about I fucking kill you!
1008,1008, That was a joke. Come on.
1009,1009, That wasn't a joke.
1010,1010,"You play a tough guy, doesn't mean you are one..."
1011,1011," ...you lacecurtain, Irish fucking pussy!"
1012,1012," Hey, hey! Stop it! Break it up! Stop it!"
1013,1013," Fuck you, motherfucker!"
1014,1014," Goddamn it, stop it! That's an order!"
1015,1015,"For chrissake, be smart."
1016,1016,"If anybody's watching us now, how are we not supposed to arrest you?"
1017,1017,"Come on, get in the car."
1018,1018,"Both of you, get in the car."
1019,1019,When are you gonna take Costello?
1020,1020,What's wrong with taking him on any one...
1021,1021,...of the million felonies that you've seen him do or I've seen him do?
1022,1022,"I mean, he murdered somebody, right?"
1023,1023,The guy fucking murders somebody and you don't fucking take him!
1024,1024,What are you waiting for? Do you want him to chop me up and feed me to the poor?
1025,1025, That what you want?
1026,1026, That'd stick.
1027,1027,Will you shut up?
1028,1028,We are building a case and it takes time.
1029,1029,You know that.
1030,1030,Something's wrong.
1031,1031,"I'm telling you, something's wrong."
1032,1032,"Yeah, maybe."
1033,1033,"Look, we need you to keep your ears open, all right?"
1034,1034,No bullshit.
1035,1035,I think Costello's got a spy inside the Special Investigation Unit.
1036,1036,You serious?
1037,1037,I'm afraid so.
1038,1038,Have you heard anything like that?
1039,1039,Jesus Christ.
1040,1040,"Hang tight for me, kid."
1041,1041,Just a little while longer.
1042,1042,We are this close: All right?
1043,1043,What do you expect coming in here?
1044,1044, I have to come here.
1045,1045, I know you have to come here.
1046,1046,But now that you're here...
1047,1047,...what do you want?
1048,1048,You want the truth?
1049,1049,Valium.
1050,1050,"If you lied, you would have an easier time getting what you wanted."
1051,1051, What's that say about what you do?
1052,1052, We should have a few more meetings...
1053,1053, ...before we even talk about prescriptions.
1054,1054," Look, I'm having panic attacks."
1055,1055,"Other night, I thought I was having a heart attack. I puked in a barrel on the way over."
1056,1056,I haven't slept for fucking weeks.
1057,1057, Is that true?
1058,1058," Yeah, that's true."
1059,1059,I said something fucking true.
1060,1060,I want some fucking pills...
1061,1061,...and you're gonna close my file?
1062,1062," I didn't say I'd close your file. No, I..."
1063,1063, I thought I was supposed to tell...
1064,1064," ...the truth here, if only fucking here."
1065,1065, You are! Yes.
1066,1066,"A guy comes in here against every instinct of privacy, of selfreliance that he has..."
1067,1067,...and what do you do?
1068,1068,What do you do? You send him off on the street to score smack? Is that what you do?
1069,1069,You're fucking ridiculous.
1070,1070,Two pills?
1071,1071,Why don't you just give me a bottle of Scotch...
1072,1072,...and a handgun to blow my fucking head off?
1073,1073, Are we done with this psychiatry bullshit?
1074,1074, You can leave!
1075,1075,What did I just put myself through?
1076,1076,I'm out of here.
1077,1077,And what if that was a legitimate threat?
1078,1078,"Think about it, fucking hotshot."
1079,1079,Fuck.
1080,1080,Why is the last patient of the day always the hardest one?
1081,1081,You're tired and you don't give a shit.
1082,1082, It's not supernatural.
1083,1083, Listen.
1084,1084,"Listen. You know, I'm not just somebody that you have to see or they put you in jail."
1085,1085,"Okay? I mean, if you're in distress, I will help you."
1086,1086,What's this?
1087,1087,It's my card. And a prescription for 20 lorazepam.
1088,1088,Yeah?
1089,1089,Is it enough to commit suicide?
1090,1090,Maybe it is. All right? Okay?
1091,1091,Have I done my job up to your goddamn standards?
1092,1092,"Because according to my standards, you fit the model of drugseeking behavior."
1093,1093,"You know, and too damn bad if you don't like my initial clinical reaction."
1094,1094,Thank you.
1095,1095,I'm transferring you to another counselor.
1096,1096, Good.
1097,1097, Okay.
1098,1098,So you wanna get a cup of coffee?
1099,1099,"Bring it in here, please."
1100,1100,Would somebody bring it in?
1101,1101,Come on in.
1102,1102,Our target is a major transaction of microprocessors.
1103,1103,"Yes, those."
1104,1104,"I don't know what they are, you don't know what they are. Who gives a fuck. Cash."
1105,1105,Lots of cash is gonna change hands inside a building...
1106,1106,...that we have under AV surveillance closeby.
1107,1107,"I know this location is not the best, but we had very little time to set up."
1108,1108, You guys know anything about this?
1109,1109, No.
1110,1110,Sullivan's team will ID the bad guys and listen in on the phones.
1111,1111,Our unit will not take action.
1112,1112,"I repeat, not take action, until a man that Captain Queenan has inside..."
1113,1113,...verifies the transaction. Are we clear?
1114,1114,Anybody? Any questions? No?
1115,1115,This is who we're after.
1116,1116,"We've been after this cocksucker for a long time, and tonight..."
1117,1117,...we are going to get him.
1118,1118,Let's go to work.
1119,1119,"All right, you guys find out what we're doing and get on it."
1120,1120,"Sorry to get you lastminute, but things leak."
1121,1121,This lead came from Queenan's undercover guy.
1122,1122,"I'm gonna smoke. You don't smoke? One of those fitness freaks, huh? Go fuck yourself."
1123,1123," Hi, Dad?"
1124,1124, Yes.
1125,1125,"Yeah, something big came up at work."
1126,1126, I'm not gonna be home for supper.
1127,1127, Too bad.
1128,1128,Your mother worked all goddamn day.
1129,1129,We'll just have to sit down without you and your friends.
1130,1130,"Oh, no, my friends are still coming."
1131,1131,So we'll just... I'll just see you for lunch instead tomorrow.
1132,1132,Your mother will be proud.
1133,1133,"All right, thanks, Pop. Bye."
1134,1134,The readiness is all.
1135,1135,You know the players. Call the game.
1136,1136,Thank you.
1137,1137, You ready?
1138,1138, Is your highness...
1139,1139,"...gonna drop me off at confession before work, or fuck me, or what?"
1140,1140,What have you got to confess to that anointed pederast?
1141,1141,"A confessional seal, these days..."
1142,1142,...I'm not so sure.
1143,1143,He'll operate the cameras.
1144,1144,You ID the guys and log them.
1145,1145,All cellphone signals are under surveillance...
1146,1146,...through the courtesy of our federal friends over there.
1147,1147,"Patriot Act, Patriot Act."
1148,1148,"I love it, I love it, I love it."
1149,1149,Keep an eye on this one.
1150,1150,"All right, here we go."
1151,1151,There's Costello. Mr. French.
1152,1152,"There's Fitzy, Delahunt..."
1153,1153,"...and the new guy, Billy Costigan."
1154,1154,Time is 10:46.
1155,1155,"All right, turn off your cellphones."
1156,1156,Fitzy's got the chicken.
1157,1157,Check your weapons.
1158,1158, We have a blind spot.
1159,1159, Why do we have a blind spot?
1160,1160,We had two hours' notice. Two hours.
1161,1161," Fuck you think this is, NASA?"
1162,1162, It never crossed my mind.
1163,1163, Have you got a camera in the back?
1164,1164, What back?
1165,1165," How you going, Robert?"
1166,1166," Good, Mr. Costello."
1167,1167,"I wanna tell you, at least two of these gents have machine guns."
1168,1168,He's from the Chinese government.
1169,1169,He's scared shitless.
1170,1170,Government man. Scared.
1171,1171,I'm concerned about a Chinaman who thinks it's wise...
1172,1172,...to come to a business transaction...
1173,1173,...with automatic weapons.
1174,1174,"For his own good, tell Bruce Lee and the Karate Kids..."
1175,1175,...none of us are carrying automatic weapons.
1176,1176,"Because here, in this country..."
1177,1177,...it don't add inches to your dick.
1178,1178,You get a life sentence for it.
1179,1179,If we had some Homeland Security money like some douche bags I could mention...
1180,1180, Any calls?
1181,1181, They turned off their cellphones.
1182,1182,Search randomly for calls made from the area.
1183,1183,Eight hundred and seven phones are live in this area.
1184,1184,Then narrow the area.
1185,1185,What you see there for service is what you're gonna get.
1186,1186,Why did they turn their phones off?
1187,1187, Wait. There's still one phone up.
1188,1188, Where?
1189,1189,The buyers are there.
1190,1190,"You know, direct contact with your guys would have its advantages."
1191,1191,Not to my guy.
1192,1192,This is unbelievable.
1193,1193,Who put the cameras in this place?
1194,1194,"Oh, who the fuck are you?"
1195,1195,I'm the guy who does his job.
1196,1196,You must be the other guy.
1197,1197,If these Chinks wanna nuke Taiwan any time in this century...
1198,1198,...they'd better shape up and show me 1 million dollars.
1199,1199,"What we generally do, in this country..."
1200,1200,...is one guy...
1201,1201,...brings the items...
1202,1202,...and the other guy...
1203,1203,...pays him.
1204,1204,"No ""tickee""..."
1205,1205,...no laundry.
1206,1206,"Go ahead, Fitz."
1207,1207,"Cars are moving, but did you see anybody come out?"
1208,1208,Please tell me those cars aren't empty.
1209,1209,"I mean, Jesus fucking Christ, please tell me that those Chinamen's cars aren't empty!"
1210,1210,They didn't figure we had a navy.
1211,1211,Did you put a camera in the back?
1212,1212,"Can I talk to you for a second, please?"
1213,1213,You stupid fucking hardon!
1214,1214,You fucked this whole thing up!
1215,1215,"What the fuck did you do, you cocksucker? Let go of me!"
1216,1216,I'm gonna rip your fucking arm off and shove it up your fucking ass!
1217,1217,Why don't we meet?
1218,1218,Let me buy you an ice cream.
1219,1219,I'm getting on a plane unless you put Queenan on.
1220,1220,Queenan had a funeral to go to.
1221,1221,This is my shift. Calm down.
1222,1222,"Why shouldn't I get on a fucking plane, huh?"
1223,1223,Meet up? You actually want me dead?
1224,1224,"Look, there is a rat in your unit."
1225,1225,"That is a fact, all right?"
1226,1226, Where's Queenan?
1227,1227, He's not here.
1228,1228,They knew you had cameras in the building.
1229,1229,They knew everything.
1230,1230,There is a leak from the inside.
1231,1231,"It's real. Man, smoke him out."
1232,1232,"Yeah, how do we do that, Mr. GeniusWho Didn'tEvenGraduateFromtheAcademy?"
1233,1233,Disinform. Let it slip to SIU that you have a sealed wiretap warrant...
1234,1234,"...for Costello's apartment. Don't tell anyone in our division, but tell SIU."
1235,1235,"Flush it down the pipe, see if it comes out on my end."
1236,1236,That's what we do first. Narrow it down.
1237,1237," Where the fuck is Queenan, huh?"
1238,1238, He's not here.
1239,1239,"You wanna meet up or you got something real, call me back."
1240,1240,...changing your life radically.
1241,1241,Change anything. Right?
1242,1242,Change everything.
1243,1243, Right?
1244,1244, Yeah.
1245,1245,How long you been with this guy?
1246,1246, My boyfriend?
1247,1247, Yeah.
1248,1248, Four months. Almost four months.
1249,1249, Four months.
1250,1250,Do you love him?
1251,1251,"It's a pretty serious relationship, yeah."
1252,1252,It's very serious.
1253,1253,Is he a headcase like me?
1254,1254,I'm just curious.
1255,1255,No more than I am.
1256,1256,I know that it's a serious relationship.
1257,1257,I know there are ups and downs. Right?
1258,1258,People have doubts and problems.
1259,1259,"Well, not problems, but doubts."
1260,1260,What would you do if he was standing right there and he saw us?
1261,1261,"I would lie. Yeah, I would lie."
1262,1262,"You know, to keep things on an even keel, right?"
1263,1263,Right? We talked about that.
1264,1264, Morning.
1265,1265, Good morning.
1266,1266,Want a French doughnut?
1267,1267,Yeah.
1268,1268," Hey, can I lookit?"
1269,1269, Yeah.
1270,1270,Sure.
1271,1271," All right, we're not having this out."
1272,1272, What?
1273,1273,You don't see any pictures of where I came from.
1274,1274,"Look, I respect who you are..."
1275,1275,"...just, you know, not in the living room."
1276,1276,We might have company.
1277,1277, Company?
1278,1278," Yeah, company."
1279,1279," Hey, now, why do you work for the state?"
1280,1280, Why not? You do.
1281,1281,"No, what you do. The degrees and all, everything you got. You're hot shit."
1282,1282,Yeah?
1283,1283,So why do you make as much as a guidance counselor?
1284,1284,Because I believe in public service.
1285,1285,So now you're gonna fuck with me?
1286,1286,"So now you're gonna be ridiculous, huh?"
1287,1287," No, don't start with me. Don't..."
1288,1288, Hey.
1289,1289,"Ah, fuck with the fucking phone! Stop it!"
1290,1290, The phone.
1291,1291, Forget the phone.
1292,1292,Get it. Answer it. Answer it.
1293,1293,This is your first phone call in the new house.
1294,1294,You live here now. You're a resident.
1295,1295,Mayor Sullivan's office.
1296,1296,Put Colin on the phone right now.
1297,1297,"Oh, my God. I'm sorry."
1298,1298,What?
1299,1299,I think it's a guy with...
1300,1300, It's like a cancer guy.
1301,1301, Hello.
1302,1302,"What the fuck is it with you and your phone, huh?"
1303,1303,Something for work.
1304,1304,"Hey. Nothing, nothing, nothing."
1305,1305,"It went dead. I don't know, I get..."
1306,1306,Was that that shrink cunt that answered the phone?
1307,1307,Remember I told you that we were...
1308,1308,She was gonna move in?
1309,1309, Yeah.
1310,1310, She moved in.
1311,1311," You better get organized, quick."
1312,1312," Last time I checked, I tipped you off..."
1313,1313,...and you're not in jail.
1314,1314, Are you listening to me?
1315,1315, Yeah.
1316,1316,Do you like Little Miss Thing sucking on your cock?
1317,1317,"Yes. Yes, I do."
1318,1318,So earn it.
1319,1319,I'm getting the feeling...
1320,1320,...we got a cop in my crew.
1321,1321,"Yeah, I know, I'm kind of getting that feeling too."
1322,1322,He's one of yours. Inside.
1323,1323,Have you seen anything?
1324,1324,I got no access to Queenan's undercover files. He and Dignam run the snitches.
1325,1325, Doing my best.
1326,1326, Your best?
1327,1327,"What do you think we're in, the fucking haberdashery business?"
1328,1328,"Look, Frank, if you don't relax..."
1329,1329,"If you don't relax, I can't relax. All right? Now, what I need you to do..."
1330,1330,...get me information on the people with you last night. Your crew.
1331,1331,"Get me socialsecurity numbers, get me..."
1332,1332,Get you? Give you?
1333,1333,Who the fuck do you work for?
1334,1334,"All right, all right. Frank, Frank, Frank."
1335,1335,All right. I'm sorry.
1336,1336,"If you could, please."
1337,1337,"What I need are SS numbers, DOBs..."
1338,1338,...just all the pedigree information so I can run it on my end and we can ID the prick.
1339,1339,If you can get me that information...
1340,1340,...I can... We're gonna handle it.
1341,1341,I can handle it.
1342,1342,"Calm down, or you'll shoot in your pants."
1343,1343,I'll get you the records and whatnot.
1344,1344,"But listen to me, son."
1345,1345,Don't disappoint me on this...
1346,1346,...or some other guy will be putting their fat cock...
1347,1347,...up Little Miss Freud's ass.
1348,1348,"How are you, Francis?"
1349,1349, My mother called me Francis.
1350,1350, I know she did.
1351,1351,And your father called you the tumor.
1352,1352,"And what did your father call you, Charlie?"
1353,1353,"Oh, yeah, I forgot. He wasn't around."
1354,1354,You have a boss that has a laryngectomy?
1355,1355,"No, no, no. That was a guy who works for me."
1356,1356,You're lying to me.
1357,1357,Not exactly.
1358,1358,"What did you do with the real microprocessors, Frank?"
1359,1359,Microprocessors.
1360,1360,"Oh, yeah."
1361,1361,I heard the story. You arrested some Chinese government guys...
1362,1362,...at the border carrying some light sockets or something.
1363,1363,I can't wait to wipe that fucking smirk off of your face.
1364,1364,Wouldn't you rather wipe my ass for me?
1365,1365,There are certain parts of my job that I'm not gonna be able to talk to you about.
1366,1366,And I cannot allow you to jeopardize an ongoing investigation...
1367,1367,...or your life.
1368,1368,"No, really, there are things you don't even wanna know about."
1369,1369,"Okay, then just say that."
1370,1370,"All right, I will."
1371,1371,"Oh, that's the movers."
1372,1372,"Yeah, you still wanna stay?"
1373,1373, Yes.
1374,1374, Yeah?
1375,1375,"Come on, I'm coming!"
1376,1376,It's the worst timing.
1377,1377,I'm gonna get you.
1378,1378,"If you could've, you would've."
1379,1379,But I guess you like to go at your own pace.
1380,1380,Excuse me. Got a date with some angels.
1381,1381,Frankie.
1382,1382,Frankie!
1383,1383,Your mother forgives me.
1384,1384,You take off an armored car at the mall.
1385,1385,"What the fuck, you pay guineas in Providence?"
1386,1386, Fucking now I do!
1387,1387, What the fuck do you do?
1388,1388,I gotta pay Costello for him to trade me to the FBI? Because that's what he does.
1389,1389,"FBI? What the fuck you talking about, FBI?"
1390,1390,"My God, is that French out there?"
1391,1391,What the fuck did you just say about the FBI?
1392,1392,Forget what I said. I'm fucking high.
1393,1393,Whatever may be going on in that very fucking poor...
1394,1394,"...very limited brain of yours, I am not gonna hurt you, all right?"
1395,1395, Just tell me what you fucking said.
1396,1396, Forget it.
1397,1397,I'm high. I'm fucking high. I must be high.
1398,1398,I'd never say what you thought I said.
1399,1399,Fuck!
1400,1400,"Now, what the fuck did you just fucking say?"
1401,1401,Why do you think he never gets busted?
1402,1402,Costello's a protected FBI informant.
1403,1403,He'll trade you out.
1404,1404,I thought I was supposed to go into shock.
1405,1405,I'm not in shock. It fucking hurts!
1406,1406,It fucking hurts!
1407,1407,Hey. It's me.
1408,1408, What are you doing here?
1409,1409, Come here.
1410,1410,Costello's giving people up to the FBI.
1411,1411, The FBI?
1412,1412, He is giving information to the FBI.
1413,1413,He's a protected fucking informant.
1414,1414,"I mean, aren't they always trying to make it a federal case and it never gets made?"
1415,1415,Go around the back.
1416,1416,I'll open the door. Go on.
1417,1417, Here's some ice water.
1418,1418," Oh, thanks. Thanks."
1419,1419,"That's my son, Patrick."
1420,1420, Goes to Notre Dame.
1421,1421," Oh, yeah?"
1422,1422,My wife's asleep but she left some supper out. You want something to eat?
1423,1423,"No. No, thanks."
1424,1424,"Yeah, come on, man. You have some supper. We'll talk in the kitchen."
1425,1425,Come on.
1426,1426,You want some coke?
1427,1427,There it is.
1428,1428,Don't move till you're numb.
1429,1429,Come on. Get inside.
1430,1430,Boss wants your real name...
1431,1431,"...your social and license number, your bank account numbers."
1432,1432,I don't have a bank account.
1433,1433, I'm a cash business myself.
1434,1434," What's he doing, setting up IRAs?"
1435,1435,Just fill the fucking paper in. Your real name and all your account numbers.
1436,1436,Then we wait here.
1437,1437, You're shitting me.
1438,1438," No, I ain't."
1439,1439,Put the forms in there.
1440,1440,"I don't know if this is how you spell ""citizens."" But fuck it, you know?"
1441,1441,"No, no, no. Come here."
1442,1442,"What, are you fucking retarded or something?"
1443,1443,That ain't fucking right.
1444,1444,Are you kidding me?
1445,1445,Look at this. Look.
1446,1446,"""Citizens."" Look."
1447,1447,"Billy, he said to stay here."
1448,1448,Yeah. I'm not sitting here without a tetanus shot.
1449,1449,Where the fuck are you going?
1450,1450,"I'm not staying, all right?"
1451,1451,You can tell him I said that.
1452,1452, Hey.
1453,1453, Hi.
1454,1454, It's pouring out there.
1455,1455, Yeah.
1456,1456,Look...
1457,1457," ...if this is inappropriate, I..."
1458,1458, No.
1459,1459,"No, it's not inappropriate."
1460,1460,You're not a patient.
1461,1461,So you moving out or you moving in?
1462,1462,I've still got three weeks left on the lease.
1463,1463,That's me.
1464,1464,"Yeah, I know."
1465,1465, Hedging your bets?
1466,1466, No. No.
1467,1467,You have to choose.
1468,1468, You have to make a...
1469,1469, A decision.
1470,1470,"A decision. And, you know, you have to stick by what you choose."
1471,1471, You have to...
1472,1472, Move in with your boyfriend?
1473,1473,Yes. Otherwise it's...
1474,1474,"Oh, I know, I know. I know."
1475,1475,I have to say your vulnerability is really freaking me out right now.
1476,1476,Is it real?
1477,1477,I think so.
1478,1478,You don't have any cats.
1479,1479,No.
1480,1480,I like that.
1481,1481,I don't get it.
1482,1482,We are all convinced that Costello has at least...
1483,1483,...one mole inside the Special Investigations Unit.
1484,1484,You will investigate everybody and anybody.
1485,1485,"Well, that's not exactly a dream job for a cop."
1486,1486,We looked at all possible candidates.
1487,1487,You have an immaculate record.
1488,1488,Some people don't trust a guy with an immaculate record. I do.
1489,1489,I have an immaculate record.
1490,1490,How is your wedding coming along?
1491,1491,Great. Great. She's a doctor.
1492,1492, That's outstanding.
1493,1493, Yeah.
1494,1494,Marriage is an important part of getting ahead.
1495,1495,Lets people know you're not a homo.
1496,1496,Married guy is more stable.
1497,1497,"People see the ring, think at least someone can stand him."
1498,1498,"Ladies see the ring, they know you must have some cash and your cock must work."
1499,1499,"Yeah, it's working. Overtime."
1500,1500, I'm glad to hear that.
1501,1501, Thank you.
1502,1502,"Be dirty, be dirty."
1503,1503,Yeah...
1504,1504,Frank. The fuck is wrong with you?
1505,1505," See anything you like, Col?"
1506,1506, I almost fucking shot you.
1507,1507," You're not indulging in selfabuse, are you?"
1508,1508, Sit down.
1509,1509,I hope you're not turning into one of them sob sisters wants to get caught.
1510,1510,"You're not cracking up, are you?"
1511,1511, I don't crack up.
1512,1512, Pick a place like this...
1513,1513,...where any cop could see you. Jesus.
1514,1514,If this is such a fucking bad idea why'd you show up?
1515,1515,I own the place.
1516,1516,Why am I not fucking surprised?
1517,1517," All right, lookit, I gotta tell you..."
1518,1518, You're getting reassigned. I know.
1519,1519,How the fuck do you know that?
1520,1520, Where'd they put you?
1521,1521," Hey, Frank."
1522,1522,I gotta find myself.
1523,1523,"You're telling me, sonny boy."
1524,1524,I gotta find the guy you got in the department.
1525,1525,With everybody looking up their own ass and you looking for yourself...
1526,1526,...I put my money on nobody finds nothing.
1527,1527,"I know, but, Frank, lookit."
1528,1528,"For me, you gotta lay low."
1529,1529, Right now.
1530,1530, Collie...
1531,1531,...laying low is not what I do.
1532,1532,"All right, fucking Big Daddy Frank."
1533,1533,Fucking perfect.
1534,1534,What good am I to you if you don't listen to me?
1535,1535,What good am I if you don't listen?
1536,1536,Queenan is compartmentalizing.
1537,1537,He's splitting everything up.
1538,1538,He's fucking smart. You know this.
1539,1539,"I can get the rat. You just gotta let me do it my way, Frank."
1540,1540,Okay.
1541,1541,"But Colin, I hope I won't have to remind you..."
1542,1542,...that if you don't find that cheeseeating rat bastard in your department...
1543,1543,"...most likely, it won't be me who suffers for it."
1544,1544,"Now, why would you have to remind me of that?"
1545,1545,Would I be any good at what I do if I didn't fucking already know that?
1546,1546,"Frank, you gotta trust me."
1547,1547,"All right? Just trust me, Frank."
1548,1548,"Hey, it fucking involves lying and I'm pretty fucking good at that. Right?"
1549,1549,Right?
1550,1550,Maybe because it's always been so easy...
1551,1551,...for me to get cunt that I never understood jerking off in a theater.
1552,1552,Christ.
