,Unnamed: 0,dialog
869,869,I hope so.
870,870,Tell her I love her.
871,871,"Keep sleeping, princess."
872,872,You rubes.
873,873,"Spend your whole lives making little boxes, little memories."
874,874,"Oh, you think they make you so rich."
875,875,"You should see mine, kiddo."
876,876,"Oh, my mind's a cathedral."
877,877,"Well, hi there."
878,878,Hmm.
879,879,He said you'd come back.
880,880,And you did.
881,881,Good.
882,882,No!
883,883,Get back! Get back!
884,884,You're just a fucking child!
885,885,Where are you?
886,886,Where? Where did you...
887,887,Where...
888,888,What did you...
889,889,Where did you...
890,890,No.
891,891,Get out! Get out!
892,892,Get out!
893,893,Rose?
894,894,Trap.
895,895,Trap.
896,896,What the hell happened?
897,897,Little bitch set a trap for me.
898,898,"Oh, my God. Oh, your hand."
899,899,"Rose! Rose, calm down."
