,Unnamed: 0,dialog
1569,1569,No! No! No!
1570,1570,Daddy! Daddy!
1571,1571,"Dad, please! Take me!"
1572,1572,Daddy! Daddy!
1573,1573,I want my daddy!
1574,1574,Why did you pretend that letter was from Daddy?
1575,1575,What an imagination you have.
1576,1576,"You know, I always thought that I was gonna be, I don't know..."
1577,1577,special. But I'm not.
1578,1578,I'm just an ordinary person.
1579,1579,And that's okay.
1580,1580,Because you make me special.
1581,1581,Don't you know that?
1582,1582,Don't you know that you are everything in this world to me?
1583,1583,And we are gonna make it through this...
1584,1584,because we are a team.
1585,1585,"Birdee and Bernice, the coolest chicks in Smithville."
1586,1586,So don't you ever think about leaving me again.
1587,1587,Because I need you.
1588,1588,I love you.
1589,1589,Me too.
1590,1590,Good.
1591,1591,Bad dog! Very bad dog!
1592,1592,Anything interesting come in while I was at lunch?
1593,1593,"No, sir."
1594,1594,"Oh. Oh, no!"
1595,1595,Look at these. Birdee?
1596,1596,What is wrong with this stupid machine?
1597,1597,"God, I'm telling you, I..."
1598,1598,"When you love someone You'll do anything Okay, Mama. Stop pushing."
1599,1599,All the crazy things That you can't explain You'll shoot the moon Put out the sun When you love someone You'll deny the truth Believe a lie There'll be times that you'll believe That you could really fly But your lonely nights Have just begun When you love someone You'll feel it deep inside Y'all ready?
1600,1600,Why don't you go ahead?
1601,1601,I want to talk to Bernice for a second.
1602,1602,"You're stuck with us now, buddy."
1603,1603,"Well, what are you looking at?"
1604,1604,Huh?
1605,1605,"""My cup runneth over."" When you love someone Mom?"
1606,1606,What?
1607,1607,Are you gonna marry Justin Matisse?
1608,1608,"Oh, honey, I don't think I'm gonna get married for quite some time."
1609,1609,Why? You don't like Justin?
1610,1610,It's not that. It's just...
1611,1611, What is it?
1612,1612, I...
1613,1613,You can be honest with me. Tell me.
1614,1614,I just don't want to be known as Bernice Matisse.
1615,1615,"Oh, God, Bernice, you are a fine girl."
1616,1616,You know that?
1617,1617,I never said any different.
1618,1618,You sacrifice My dad says that childhood is the happiest time of my life.
1619,1619,But I think he's wrong.
1620,1620,I think my mom's right. She says...
1621,1621,Childhood is what you spend the rest of your life trying to overcome.
1622,1622,That's what Mama used to say.
1623,1623,"She said, ""Beginnings are scary, endings are usually sad..."" but it's the middle that counts the most."" You need to remember that when you find yourself at the beginning."
1624,1624,Just give hope a chance to float up.
1625,1625,And it will too.
1626,1626,Put out the sun When you love someone When the rain is blowing in your face And the whole world is on your case I would offer you a warm embrace To make you feel my love When the evening shadows And the stars appear And there is no one to dry your tears I could hold you for a million years To make you feel my love Know you haven't made your mind up yet But I would never do you wrong I've known it from the moment That we met There's no doubt in my mind Where you belong I'd go hungry I'd go black and blue I'd go crawling down the avenue There ain't nothing that I wouldn't do To make you feel my...
