,Unnamed: 0,dialog
770,770,"Forgive me, and free yourself."
771,771,My cross.
772,772,I brought it back to you.
773,773,Accept again the love of God.
774,774,Dante.
775,775,I forgive you.
776,776,I never wanted any harm to come to you.
777,777,"You have done well, my friend."
778,778,"And though you may not understand it now, Dante, you have perhaps saved far more than just one innocent soul."
779,779,Wait. I can't be separated from her now.
780,780,I've come this far.
781,781,"You cannot claim a place with her yet, Dante."
782,782,"You have to face the true enemy, in the lowest part of the ninth circle..."
783,783,the circle of traitors.
784,784,"There, you must face the king of traitors, Lucifer himself."
785,785,He guards your only escape from the Inferno.
786,786,We shall be reunited one day. I promise.
